datetime,time,cat,z,G_rsun,Sin,alpha,Sout,Snet,Lin,Lout,Lnet,Rnet,T2m,Ts,H,LE,Qt,Qg,Qm,ablation_mm,ST,Rib,date
2019-07-07 13:00:00,13:00:00,3,2620.0,506.0,349.4819930932412,0.5730042900000001,200.2546813201776,149.2273117730636,337.56873667052986,315.6578223008046,21.910914369725276,171.13822614278888,14.2995,0.0,0.0,0.0,0,4.444444444444444,175.58267058723334,0.9462539133443714,1,0.5145403094976391,2019-07-07
2019-07-07 13:00:00,13:00:00,4,2591.0,504.55000000000007,348.48051307350767,0.5743728,200.1577280394672,148.32278503404046,337.56873667052986,315.6578223008046,21.910914369725276,170.23369940376574,14.488,0.0,0.0,0.0,0,4.444444444444444,174.6781438482102,0.9413792183436478,1,0.5201497535922919,2019-07-07
2019-07-07 13:00:00,13:00:00,5,2588.0,504.4,348.37691169215583,0.57451437,200.14754194336456,148.22936974879127,337.56873667052986,315.6578223008046,21.910914369725276,170.14028411851655,14.5075,0.0,0.0,0.0,0,4.444444444444444,174.584728562961,0.9408757826746401,1,0.5207296213170326,2019-07-07
2019-07-07 13:00:00,13:00:00,6,2588.0,504.4,348.37691169215583,0.57451437,200.14754194336456,148.22936974879127,337.56873667052986,315.6578223008046,21.910914369725276,170.14028411851655,14.5075,0.0,0.0,0.0,0,4.444444444444444,174.584728562961,0.9408757826746401,1,0.5207296213170326,2019-07-07
2019-07-07 13:00:00,13:00:00,7,2602.0,505.09999999999997,348.86038480513065,0.5738537100000001,200.19482609245188,148.66555871267877,337.56873667052986,315.6578223008046,21.910914369725276,170.57647308240405,14.4165,0.0,0.0,0.0,0,4.444444444444444,175.0209175268485,0.9432265016416985,1,0.5180228991078214,2019-07-07
2019-07-07 13:00:00,13:00:00,8,2620.0,506.0,349.4819930932412,0.5730042900000001,200.2546813201776,149.2273117730636,337.56873667052986,315.6578223008046,21.910914369725276,171.13822614278888,14.2995,0.0,0.0,0.0,0,4.444444444444444,175.58267058723334,0.9462539133443714,1,0.5145403094976391,2019-07-07
2019-07-07 13:00:00,13:00:00,9,2626.0,506.29999999999995,349.68919585594466,0.57272115,200.27439839319186,149.4147974627528,337.56873667052986,315.6578223008046,21.910914369725276,171.32571183247808,14.2605,0.0,0.0,0.0,0,4.444444444444444,175.77015627692253,0.947264315264852,1,0.5133788162036262,2019-07-07
2019-07-07 13:00:00,13:00:00,10,2551.0,502.55000000000007,347.09916132215096,0.5762604,200.01950154316725,147.0796597789837,337.56873667052986,315.6578223008046,21.910914369725276,168.990574148709,14.748,0.0,0.0,0.0,0,4.444444444444444,173.43501859315347,0.9346797409211864,1,0.5278748645704661,2019-07-07
2019-07-07 13:00:00,13:00:00,11,2554.0,502.70000000000005,347.20276270350274,0.5761188300000001,200.03004942150966,147.17271328199308,337.56873667052986,315.6578223008046,21.910914369725276,169.08362765171836,14.7285,0.0,0.0,0.0,0,4.444444444444444,173.52807209616282,0.935181226865548,1,0.527295965276613,2019-07-07
2019-07-07 13:00:00,13:00:00,12,2496.0,499.8,345.1998026640355,0.5788558500000001,199.82092519092254,145.37887747311294,337.56873667052986,315.6578223008046,21.910914369725276,167.2897918428382,15.1055,0.0,0.0,0.0,0,4.444444444444444,171.73423628728267,0.9255138482548169,1,0.538474137692289,2019-07-07
2019-07-07 13:00:00,13:00:00,13,2474.0,498.7,344.4400592007893,0.5798940300000001,199.7387340233843,144.70132517740498,337.56873667052986,315.6578223008046,21.910914369725276,166.61223954713026,15.2485,0.0,0.0,0.0,0,4.444444444444444,171.0566839915747,0.9218623688168696,1,0.5427064891549028,2019-07-07
2019-07-07 13:00:00,13:00:00,14,2485.0,499.25,344.8199309324124,0.57937494,199.78002679477058,145.0399041376418,337.56873667052986,315.6578223008046,21.910914369725276,166.95081850736707,15.177,0.0,0.0,0.0,0,4.444444444444444,171.39526295181156,0.9236870458480863,1,0.5405908381977751,2019-07-07
2019-07-07 13:00:00,13:00:00,15,2506.0,500.29999999999995,345.5451406018746,0.57838395,199.8577633246176,145.687377277257,337.56873667052986,315.6578223008046,21.910914369725276,167.5982916469823,15.0405,0.0,0.0,0.0,0,4.444444444444444,172.04273609142672,0.9271764220496052,1,0.536548953083039,2019-07-07
2019-07-07 13:00:00,13:00:00,16,2506.0,500.29999999999995,345.5451406018746,0.57838395,199.8577633246176,145.687377277257,337.56873667052986,315.6578223008046,21.910914369725276,167.5982916469823,15.0405,0.0,0.0,0.0,0,4.444444444444444,172.04273609142672,0.9271764220496052,1,0.536548953083039,2019-07-07
2019-07-07 13:00:00,13:00:00,17,2531.0,501.55000000000007,346.40848544647264,0.5772042000000001,199.9484327153429,146.46005273112974,337.56873667052986,315.6578223008046,21.910914369725276,168.370967100855,14.878,0.0,0.0,0.0,0,4.444444444444444,172.81541154529947,0.931340541262093,1,0.5317321900241375,2019-07-07
2019-07-07 13:00:00,13:00:00,18,2576.0,503.8,347.9625061667488,0.5750806500000001,200.10650422200294,147.85600194474588,337.56873667052986,315.6578223008046,21.910914369725276,169.76691631447116,14.5855,0.0,0.0,0.0,0,4.444444444444444,174.2113607589156,0.9388636208564313,1,0.5230483062566238,2019-07-07
2019-07-07 13:00:00,13:00:00,19,2645.0,507.25,350.3453379378391,0.57182454,200.3360617074494,150.00927623038967,337.56873667052986,315.6578223008046,21.910914369725276,171.92019060011495,14.137,0.0,0.0,0.0,0,4.444444444444444,176.3646350445594,0.9504680930545119,1,0.5096986736599162,2019-07-07
2019-07-07 13:00:00,13:00:00,20,2597.0,504.85,348.6877158362111,0.5740896600000001,200.1780122305871,148.50970360562403,337.56873667052986,315.6578223008046,21.910914369725276,170.4206179753493,14.449,0.0,0.0,0.0,0,4.444444444444444,174.86506241979373,0.9423865639390081,1,0.5189897822430899,2019-07-07
2019-07-07 13:00:00,13:00:00,21,2554.0,502.70000000000005,347.20276270350274,0.5761188300000001,200.03004942150966,147.17271328199308,337.56873667052986,315.6578223008046,21.910914369725276,169.08362765171836,14.7285,0.0,0.0,0.0,0,4.444444444444444,173.52807209616282,0.935181226865548,1,0.527295965276613,2019-07-07
2019-07-07 13:00:00,13:00:00,22,2496.0,499.8,345.1998026640355,0.5788558500000001,199.82092519092254,145.37887747311294,337.56873667052986,315.6578223008046,21.910914369725276,167.2897918428382,15.1055,0.0,0.0,0.0,0,4.444444444444444,171.73423628728267,0.9255138482548169,1,0.538474137692289,2019-07-07
2019-07-07 13:00:00,13:00:00,23,2474.0,498.7,344.4400592007893,0.5798940300000001,199.7387340233843,144.70132517740498,337.56873667052986,315.6578223008046,21.910914369725276,166.61223954713026,15.2485,0.0,0.0,0.0,0,4.444444444444444,171.0566839915747,0.9218623688168696,1,0.5427064891549028,2019-07-07
2019-07-07 13:00:00,13:00:00,24,2485.0,499.25,344.8199309324124,0.57937494,199.78002679477058,145.0399041376418,337.56873667052986,315.6578223008046,21.910914369725276,166.95081850736707,15.177,0.0,0.0,0.0,0,4.444444444444444,171.39526295181156,0.9236870458480863,1,0.5405908381977751,2019-07-07
2019-07-07 13:00:00,13:00:00,25,2506.0,500.29999999999995,345.5451406018746,0.57838395,199.8577633246176,145.687377277257,337.56873667052986,315.6578223008046,21.910914369725276,167.5982916469823,15.0405,0.0,0.0,0.0,0,4.444444444444444,172.04273609142672,0.9271764220496052,1,0.536548953083039,2019-07-07
2019-07-07 13:00:00,13:00:00,26,2506.0,500.29999999999995,345.5451406018746,0.57838395,199.8577633246176,145.687377277257,337.56873667052986,315.6578223008046,21.910914369725276,167.5982916469823,15.0405,0.0,0.0,0.0,0,4.444444444444444,172.04273609142672,0.9271764220496052,1,0.536548953083039,2019-07-07
2019-07-07 13:00:00,13:00:00,27,2531.0,501.55000000000007,346.40848544647264,0.5772042000000001,199.9484327153429,146.46005273112974,337.56873667052986,315.6578223008046,21.910914369725276,168.370967100855,14.878,0.0,0.0,0.0,0,4.444444444444444,172.81541154529947,0.931340541262093,1,0.5317321900241375,2019-07-07
2019-07-07 13:00:00,13:00:00,28,2576.0,503.8,347.9625061667488,0.5750806500000001,200.10650422200294,147.85600194474588,337.56873667052986,315.6578223008046,21.910914369725276,169.76691631447116,14.5855,0.0,0.0,0.0,0,4.444444444444444,174.2113607589156,0.9388636208564313,1,0.5230483062566238,2019-07-07
2019-07-07 13:00:00,13:00:00,29,2655.0,507.75000000000006,350.6906758756783,0.57135264,200.36804348495312,150.3226323907252,337.56873667052986,315.6578223008046,21.910914369725276,172.23354676045048,14.072,0.0,0.0,0.0,0,4.444444444444444,176.67799120489497,0.9521568388287752,1,0.5077604853585527,2019-07-07
2019-07-07 13:00:00,13:00:00,30,2636.0,506.8,350.0345337937839,0.57224925,200.3069994375925,149.7275343561914,337.56873667052986,315.6578223008046,21.910914369725276,171.63844872591667,14.1955,0.0,0.0,0.0,0,4.444444444444444,176.0828931703611,0.9489497236726047,1,0.5114422934077973,2019-07-07
2019-07-07 13:00:00,13:00:00,31,2361.0,493.05,340.5377405032067,0.2477765,84.3772494597928,256.1604910434139,337.56873667052986,315.6578223008046,21.910914369725276,278.0714054131392,15.983,0.0,0.0,0.0,0,24.444444444444443,302.5158498575837,1.6303249393522476,0,0.5329953570431025,2019-07-07
2019-07-07 13:00:00,13:00:00,32,2372.0,493.59999999999997,340.91761223482973,0.24725741,84.29440582456832,256.62320641026145,337.56873667052986,315.6578223008046,21.910914369725276,278.5341207799867,15.9115,0.0,0.0,0.0,0,24.444444444444443,302.97856522443124,1.6328186149819646,0,0.5308826798465137,2019-07-07
2019-07-07 13:00:00,13:00:00,33,2397.0,494.85,341.7809570794277,0.24607766000000003,84.10465815066601,257.6762989287617,337.56873667052986,315.6578223008046,21.910914369725276,279.587213298487,15.749,0.0,0.0,0.0,0,24.444444444444443,304.03165774293143,1.6384939638840614,0,0.5260772516528192,2019-07-07
2019-07-07 13:00:00,13:00:00,34,2445.0,497.25,343.4385791810557,0.58126254,199.62798086877154,143.81059831228413,337.56873667052986,315.6578223008046,21.910914369725276,165.7215126820094,15.437,0.0,0.0,0.0,0,4.444444444444444,170.16595712645386,0.9170620443940628,1,0.5482790892915421,2019-07-07
2019-07-07 13:00:00,13:00:00,35,2455.0,497.75,343.78391711889486,0.58079064,199.6664812451899,144.11743587370495,337.56873667052986,315.6578223008046,21.910914369725276,166.02835024343022,15.372,0.0,0.0,0.0,0,4.444444444444444,170.47279468787468,0.9187156599945342,1,0.5463583255602561,2019-07-07
2019-07-07 13:00:00,13:00:00,36,2469.0,498.45,344.2673902318697,0.58012998,199.71983420986678,144.5475560220029,337.56873667052986,315.6578223008046,21.910914369725276,166.45847039172818,15.281,0.0,0.0,0.0,0,4.444444444444444,170.9029148361726,0.9210336727697925,1,0.5436678019338466,2019-07-07
2019-07-07 13:00:00,13:00:00,37,2494.0,499.7,345.13073507646766,0.57895023,199.81351845259002,145.31721662387764,337.56873667052986,315.6578223008046,21.910914369725276,167.22813099360292,15.1185,0.0,0.0,0.0,0,4.444444444444444,171.67257543804737,0.925181544276902,1,0.5388590704304356,2019-07-07
2019-07-07 13:00:00,13:00:00,38,2533.0,501.65000000000003,346.47755303404045,0.57710982,199.95559826551553,146.52195476852492,337.56873667052986,315.6578223008046,21.910914369725276,168.4328691382502,14.865,0.0,0.0,0.0,0,4.444444444444444,172.87731358269468,0.9316741450564384,1,0.5313466141744557,2019-07-07
2019-07-07 13:00:00,13:00:00,39,2639.0,506.95,350.13813517513563,0.57210768,200.31671619457325,149.82141898056238,337.56873667052986,315.6578223008046,21.910914369725276,171.73233335028766,14.176,0.0,0.0,0.0,0,4.444444444444444,176.17677779473212,0.9494556887141252,1,0.5108611657148522,2019-07-07
2019-07-07 13:00:00,13:00:00,40,2666.0,508.29999999999995,351.0705476073013,0.57083355,200.40284699111982,150.6677006161815,337.56873667052986,315.6578223008046,21.910914369725276,172.57861498590677,14.0005,0.0,0.0,0.0,0,4.444444444444444,177.02305943035122,0.9540164879480006,1,0.505627464755116,2019-07-07
2019-07-07 13:00:00,13:00:00,41,2350.0,492.5,340.1578687715836,0.24829559,84.45969871978292,255.69817005180067,337.56873667052986,315.6578223008046,21.910914369725276,277.60908442152595,16.0545,0.0,0.0,0.0,0,24.444444444444443,302.0535288659704,1.6278333890980443,0,0.5351069896057414,2019-07-07
2019-07-07 13:00:00,13:00:00,42,2358.0,492.9,340.4341391218549,0.24791807000000005,84.39977473320178,256.0343643886531,337.56873667052986,315.6578223008046,21.910914369725276,277.9452787583784,16.0025,0.0,0.0,0.0,0,24.444444444444443,302.3897232028229,1.6296452148655125,0,0.53357136040037,2019-07-07
2019-07-07 13:00:00,13:00:00,43,2415.0,495.75,342.4025653675382,0.58267824,199.51052415984213,142.89204120769608,337.56873667052986,315.6578223008046,21.910914369725276,164.80295557742136,15.632,0.0,0.0,0.0,0,4.444444444444444,169.24740002186581,0.9121117366447858,1,0.5540361925037732,2019-07-07
2019-07-07 13:00:00,13:00:00,44,2469.0,498.45,344.2673902318697,0.58012998,199.71983420986678,144.5475560220029,337.56873667052986,315.6578223008046,21.910914369725276,166.45847039172818,15.281,0.0,0.0,0.0,0,4.444444444444444,170.9029148361726,0.9210336727697925,1,0.5436678019338466,2019-07-07
2019-07-07 13:00:00,13:00:00,45,2484.0,499.2,344.78539713862847,0.5794221300000001,199.77628920296004,145.00910793566842,337.56873667052986,315.6578223008046,21.910914369725276,166.9200223053937,15.1835,0.0,0.0,0.0,0,4.444444444444444,171.36446674983813,0.9235210782925408,1,0.5407832134610031,2019-07-07
2019-07-07 13:00:00,13:00:00,46,2509.0,500.44999999999993,345.6487419832264,0.5782423800000001,199.86875120838675,145.77999077483963,337.56873667052986,315.6578223008046,21.910914369725276,167.6909051445649,15.020999999999999,0.0,0.0,0.0,0,4.444444444444444,172.13534958900937,0.927675536707236,1,0.5359712283444652,2019-07-07
2019-07-07 13:00:00,13:00:00,47,2523.0,501.15,346.1322150962012,0.5775817200000001,199.9196401426739,146.2125749535273,337.56873667052986,315.6578223008046,21.910914369725276,168.12348932325258,14.93,0.0,0.0,0.0,0,4.444444444444444,172.567933767697,0.9300068286881875,1,0.5332741454302206,2019-07-07
2019-07-07 13:00:00,13:00:00,48,2532.0,501.6,346.44301924025655,0.5771570100000001,199.95201712007898,146.49100212017757,337.56873667052986,315.6578223008046,21.910914369725276,168.40191648990285,14.8715,0.0,0.0,0.0,0,4.444444444444444,172.84636093434733,0.9315073343767221,1,0.531539406450088,2019-07-07
2019-07-07 13:00:00,13:00:00,49,2610.0,505.49999999999994,349.13665515540197,0.57347619,200.22155878786378,148.91509636753818,337.56873667052986,315.6578223008046,21.910914369725276,170.82601073726346,14.3645,0.0,0.0,0.0,0,4.444444444444444,175.27045518170792,0.9445713153505217,1,0.5164754314270189,2019-07-07
2019-07-07 13:00:00,13:00:00,50,2650.0,507.49999999999994,350.51800690675867,0.5715885900000001,200.35209333744447,150.1659135693142,337.56873667052986,315.6578223008046,21.910914369725276,172.07682793903948,14.1045,0.0,0.0,0.0,0,4.444444444444444,176.52127238348396,0.9513122463780572,1,0.508729689152634,2019-07-07
2019-07-07 13:00:00,13:00:00,51,2357.0,492.85,340.399605328071,0.24796526000000002,84.40727663907252,255.9923286889985,337.56873667052986,315.6578223008046,21.910914369725276,277.9032430587238,16.009,0.0,0.0,0.0,0,24.444444444444443,302.34768750316823,1.629418675166775,0,0.5337633442555002,2019-07-07
2019-07-07 13:00:00,13:00:00,52,2372.0,493.59999999999997,340.91761223482973,0.24725741,84.29440582456832,256.62320641026145,337.56873667052986,315.6578223008046,21.910914369725276,278.5341207799867,15.9115,0.0,0.0,0.0,0,24.444444444444443,302.97856522443124,1.6328186149819646,0,0.5308826798465137,2019-07-07
2019-07-07 13:00:00,13:00:00,53,2442.0,497.09999999999997,343.3349777997039,0.58140411,199.6163671995066,143.71861060019728,337.56873667052986,315.6578223008046,21.910914369725276,165.62952496992256,15.4565,0.0,0.0,0.0,0,4.444444444444444,170.073969414367,0.9165663022331156,1,0.5488551496989948,2019-07-07
2019-07-07 13:00:00,13:00:00,54,2529.0,501.44999999999993,346.3394178589047,0.57729858,199.94125412797234,146.39816373093237,337.56873667052986,315.6578223008046,21.910914369725276,168.30907810065764,14.891,0.0,0.0,0.0,0,4.444444444444444,172.7535225451021,0.9310070077280952,1,0.532117731069843,2019-07-07
2019-07-07 13:00:00,13:00:00,55,2556.0,502.8,347.27183029107056,0.57602445,200.03706504390726,147.2347652471633,337.56873667052986,315.6578223008046,21.910914369725276,169.14567961688857,14.7155,0.0,0.0,0.0,0,4.444444444444444,173.59012406133303,0.9355156386538905,1,0.526909988842244,2019-07-07
2019-07-07 13:00:00,13:00:00,56,2532.0,501.6,346.44301924025655,0.5771570100000001,199.95201712007898,146.49100212017757,337.56873667052986,315.6578223008046,21.910914369725276,168.40191648990285,14.8715,0.0,0.0,0.0,0,4.444444444444444,172.84636093434733,0.9315073343767221,1,0.531539406450088,2019-07-07
2019-07-07 13:00:00,13:00:00,57,2536.0,501.8,346.5811544153922,0.5769682500000001,199.96632214602863,146.61483226936355,337.56873667052986,315.6578223008046,21.910914369725276,168.52574663908882,14.8455,0.0,0.0,0.0,0,4.444444444444444,172.97019108353328,0.9321746824861075,1,0.5307681851321677,2019-07-07
2019-07-07 13:00:00,13:00:00,58,2534.0,501.70000000000005,346.51208682782436,0.57706263,199.95917615165268,146.55291067617168,337.56873667052986,315.6578223008046,21.910914369725276,168.46382504589695,14.8585,0.0,0.0,0.0,0,4.444444444444444,172.9082694903414,0.9318409733012412,1,0.531153813196651,2019-07-07
2019-07-07 13:00:00,13:00:00,59,2579.0,503.95,348.0661075481006,0.57493908,200.11680765288602,147.94929989521458,337.56873667052986,315.6578223008046,21.910914369725276,169.86021426493986,14.565999999999999,0.0,0.0,0.0,0,4.444444444444444,174.30465870938428,0.9393664241823105,1,0.5224687528836707,2019-07-07
